Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
1952-10-16,-0.6518654019264527,0.3915538209027624,-0.5731340780872416
1952-10-17,-0.6509560507038892,0.4220685579816701,-0.5646097316057602
1952-10-20,-0.6515982820523222,0.42389617411128944,-0.5681285379572538
1952-10-21,-0.6472798852966953,0.4235216968466821,-0.5674011799703019
1952-10-22,-0.6590118169519487,0.421017953780942,-0.5699092866470691
1952-10-23,-0.6600681814898287,0.41968216657277185,-0.5487017939386812
1952-10-24,-0.6650014534175976,0.422575809057402,-0.5536913068091508
1952-10-27,-0.6627911394648247,0.4195660766833431,-0.5445278754664936
1952-10-28,-0.659574659231806,0.4110082649089686,-0.534787357987848
1952-10-29,-0.6567033547893395,0.4106490011045712,-0.5183770247489433
1952-10-30,-0.6577279955366202,0.4155024444913568,-0.5176566448565781
1952-10-31,-0.7057112758085097,0.4620292522382039,-0.5711609004381589
1952-11-03,-0.7091325034304317,0.43896394715313464,-0.542256507223564
1952-11-05,-0.7019881834411607,0.40847782827646123,-0.5383843395086261
1952-11-06,-0.6926041957919529,0.3784587167964085,-0.4373079876866338
1952-11-07,-0.6845721034064064,0.37720971958317,-0.43207770856034095
1952-11-10,-0.6789372277625838,0.39320999067135476,-0.4444609090569633
1952-11-12,-0.6739822272718394,0.3931170244484681,-0.44108575484417994
1952-11-13,-0.6726626906861712,0.3887975377465925,-0.443679593575649
1952-11-14,-0.6696489301632167,0.3853143896441212,-0.44079912733641097
1952-11-17,-0.6716197370082344,0.39082431170425475,-0.45751896967435624
1952-11-18,-0.6877418854027711,0.39310781375951764,-0.4663815666590018
1952-11-19,-0.684946383677797,0.41043635914382187,-0.4644670096337116
1952-11-20,-0.6794289223402153,0.3762493983569327,-0.4035551765434907
1952-11-21,-0.6757095240390881,0.376553540472693,-0.38898220964348645
1952-11-24,-0.6742053173689082,0.3912726955806679,-0.3850329433147542
1952-11-25,-0.6753369948216374,0.39012447985195514,-0.38055694951547037
1952-11-26,-0.682002597526499,0.39902606665075,-0.38993807066684155
1952-11-28,-0.6768352643036409,0.43101228529640373,-0.3959517572490468
1952-12-01,-0.6762906846402188,0.43944013436982104,-0.40764781524946175
1952-12-02,-0.6774787412227598,0.4351193723739869,-0.3853628199788078
1952-12-03,-0.6743362742313403,0.43673947138262154,-0.3912432356417079
1952-12-04,-0.6751940944517706,0.431631763451058,-0.37803821692978323
1952-12-05,-0.6767954346766233,0.4294462203607444,-0.3551849420902695
1952-12-08,-0.6797839537671297,0.42800517649504954,-0.35356343932861567
1952-12-09,-0.6823633103885169,0.4251679580970005,-0.3492416176967987
1952-12-10,-0.6823011132762382,0.41507521092479865,-0.3200670362766986
1952-12-11,-0.6829653260336651,0.4156195502011601,-0.31579081812234266
1952-12-12,-0.6855178727616409,0.4189543225534976,-0.32760674747995155
1952-12-15,-0.6849841248966084,0.4163715682495562,-0.3258252228184284
1952-12-16,-0.67994884377686,0.41641969509994214,-0.32358787251853977
1952-12-17,-0.6838085740053523,0.41776956798374787,-0.3263496030599163
1952-12-18,-0.6811721283242433,0.4115652611125166,-0.30739496181102177
1952-12-19,-0.6774180371413043,0.41859303374563406,-0.347119709608955
1952-12-22,-0.679783848716259,0.42712804454315384,-0.3584600982487817
1952-12-23,-0.6730130483261778,0.409387000871774,-0.34436699721795005
1952-12-24,-0.6687053196343604,0.41033768373053636,-0.3347733690529906
1952-12-26,-0.657434519508121,0.4042092094160581,-0.3485724471315347
1952-12-29,-0.6577108730559951,0.39219763261810736,-0.32908830402551187
1952-12-30,-0.6484106016095139,0.37937024123176205,-0.31393387248181065
1952-12-31,-0.6427338732669805,0.37313571405597873,-0.32801911451785154
1953-01-02,-0.6213954280689916,0.3557092955774018,-0.2261826067585203
1953-01-05,-0.5801525033282102,0.3585421676978464,-0.2078772003438401
1953-01-06,-0.59046685476325,0.343458510009368,-0.19083323359986754
1953-01-07,-0.5911317658770923,0.3476257690199277,-0.19662907155379572
1953-01-08,-0.5839088953082738,0.3358128877087495,-0.13814440148038645
1953-01-09,-0.5910246629158298,0.3426837708190499,-0.142899404825904
1953-01-12,-0.6032158540610197,0.3303220071853592,-0.12875631037870522
1953-01-13,-0.5925677378073788,0.326698562865857,-0.12566050318515626
1953-01-14,-0.5877369840304119,0.3236808550694179,-0.12616629316447497
1953-01-15,-0.588391503440075,0.3355584075069626,-0.12263010720687376
1953-01-16,-0.5863232002607005,0.3385707118213242,-0.119711786560627
1953-01-19,-0.5852475452714994,0.33320816505371864,-0.1066062837948547
1953-01-20,-0.5771193027403457,0.3185519236251963,-0.09183580342071677
1953-01-21,-0.5684478007753236,0.3148955688211762,-0.08559366381022451
1953-01-22,-0.5792421947774438,0.3209147408535542,-0.08663746027361897
1953-01-23,-0.5840855026971093,0.3170708563490052,-0.0858502347512242
1953-01-26,-0.5804463026365412,0.3128978544488394,-0.08112653592892208
1953-01-27,-0.5623688719143204,0.298697997325517,-0.06517576642370435
1953-01-28,-0.5579272358070786,0.2969186546461809,-0.06778819830391776
1953-01-29,-0.5525298549540112,0.29183605632673926,-0.07046764870083957
1953-01-30,-0.5557848616758719,0.27569073125092913,-0.05210010937793549
1953-02-02,-0.5550913102380904,0.26527686726527344,-0.048173156854708785
1953-02-03,-0.5550015691879155,0.2644815090121757,-0.04613053470982923
1953-02-04,-0.5515228468655488,0.259039687308146,-0.02691794241273298
1953-02-05,-0.5426897561754765,0.26851274165429573,-0.023392499698721717
1953-02-06,-0.5450823992888237,0.3139366652053537,-0.0445727215526126
1953-02-09,-0.5441552727309933,0.3016384148769089,-0.0373340343539818
1953-02-10,-0.545656460767916,0.30259077594514405,-0.04865781906180872
1953-02-11,-0.5457421448823887,0.2942456452612403,-0.04355710926702263
1953-02-13,-0.548792260306882,0.293362970813142,-0.04310280963858895
1953-02-16,-0.5508666428530321,0.2909950877460535,-0.03902036366685096
1953-02-17,-0.5501371714435827,0.30231335430944356,-0.04501313468999948
1953-02-18,-0.5489628798388734,0.29560231494435746,-0.041684685063177955
1953-02-19,-0.5492128391434282,0.2987892391896723,-0.042845872430063964
1953-02-20,-0.5448056873378689,0.29808987211484494,-0.04160887705988209
1953-02-24,-0.5193532393294321,0.3158153652889993,-0.013452220389997813
1953-02-25,-0.4884343760216296,0.3040645553237343,-0.016188987258625068
1953-02-26,-0.49237390298161293,0.29513649114105234,-0.017869542662000297
1953-02-27,-0.5134345408483011,0.2691920388949276,-0.013236908504520962
1953-03-02,-0.5399852440565622,0.2761594992091048,-0.010975847579278051
1953-03-03,-0.5344805581076382,0.24600253597317226,0.003205861852211144
1953-03-04,-0.5226927461882706,0.24169889358912866,0.01713371393591492
1953-03-05,-0.5279904363893466,0.24056034410336644,0.017087875923814982
1953-03-06,-0.5211123214068515,0.23436293280454054,0.02454459838541528
1953-03-09,-0.520472707711963,0.2357139957656256,0.021025193017328126
1953-03-10,-0.5176340330826694,0.2349346639363062,0.02168756310743254
1953-03-11,-0.5303341779551506,0.2378765560684198,0.013130605172363363
1953-03-12,-0.5242496077611748,0.23683550144553403,0.010730873314295512
1953-03-13,-0.5308628294289184,0.2376185836466013,-0.004341862859126533
1953-03-16,-0.5312255437018787,0.23699762855688322,-0.007673879407744364
1953-03-17,-0.48534126986809656,0.193834341364292,0.043261441380621664
1953-03-18,-0.4744571201963464,0.2105661150029562,0.012809494747642954
1953-03-19,-0.47673097843646484,0.232326327964129,0.00965377323869274
1953-03-20,-0.4770679530950396,0.2559391663979116,-0.054397805170775394
1953-03-23,-0.4544775115834741,0.2541891455471559,-0.05295495342080659
1953-03-24,-0.46094509677931145,0.25970116443587277,-0.05868280555206654
1953-03-25,-0.460558247441294,0.26212267390743765,-0.06782113062872117
1953-03-26,-0.4504499805866028,0.27530366495189695,-0.0605236069389916
1953-03-27,-0.45145813389014056,0.2725442442992171,-0.05959551556676832
1953-03-30,-0.3450395475073478,0.37163430956291904,0.004841580775609624
1953-03-31,-0.2498105838615767,0.36466303134386685,0.012614341444239348
1953-04-01,-0.2446415069406077,0.3494318256442923,0.021738865454159526
1953-04-02,-0.24207483924276188,0.36383975916896166,0.0018772791036484764
1953-04-06,-0.23062253536477392,0.4186194689777332,-0.010331250480277897
1953-04-07,-0.22558765943857137,0.40264404823317657,-0.0202035119000764
1953-04-08,-0.20132018882282587,0.4133419025116304,-0.015244973804611846
1953-04-09,-0.18687124080654405,0.4023384578551755,-0.001767603519617906
1953-04-10,-0.18353334903872956,0.390297468181731,0.0036643838738953326
1953-04-13,-0.18227522698234647,0.38400241891586495,0.007664124714542983
1953-04-14,-0.18318902814065582,0.39726540638318575,-0.037186912103120105
1953-04-15,-0.18555723100231666,0.4053948732362361,-0.03881823382766526
1953-04-16,-0.1777037514452176,0.4083436491400382,-0.03295915486586212
1953-04-17,-0.1729784975686293,0.4170956347777837,-0.025506810744774906
1953-04-20,-0.16920309422891952,0.4216458640854052,-0.06587851266730532
1953-04-21,-0.15927016533184124,0.4276589937186877,-0.0777079742933005
1953-04-22,-0.17179618603759175,0.4450620433116155,-0.10190927452452078
1953-04-23,-0.16390943166737115,0.4036271686936842,-0.10294605291623679
1953-04-24,-0.15641548085894996,0.3969577799075604,-0.08003731565820224
1953-04-27,-0.15905243723879162,0.40732107836686327,-0.083259288192175
1953-04-28,-0.18262011401394476,0.4106997113405617,-0.0987000921989842
1953-04-29,-0.17494103248700413,0.38839398974525907,-0.1020036855662634
1953-04-30,-0.1762172265749728,0.3892784021971827,-0.10639341786050668
1953-05-01,-0.16576228674129756,0.3646325507696962,-0.042760834720944864
1953-05-04,-0.1804574784681448,0.3631205181822148,-0.03067830107707457
1953-05-05,-0.1780613646764595,0.3613063590425918,-0.040781356463303435
1953-05-06,-0.18242593477790012,0.358941883359284,-0.04051653148839118
1953-05-07,-0.18588011278049044,0.3701632025639194,-0.026877544092635364
1953-05-08,-0.1807368432884697,0.38756622967893944,-0.05706933709064772
1953-05-11,-0.166144194024886,0.3923763689081461,-0.06325482946864451
1953-05-12,-0.1734593989059487,0.39472076782775484,-0.04867727465008406
1953-05-13,-0.1827283047729737,0.4037235465821009,-0.11462715301579436
1953-05-14,-0.221413715852914,0.41124676231614327,-0.1407380639827758
1953-05-15,-0.20738256626672485,0.42214009802566993,-0.15598013011292988
1953-05-18,-0.2021193871262537,0.4203081208496169,-0.1502141014775154
1953-05-19,-0.20689206912899064,0.43140612073932605,-0.21291236320959112
1953-05-20,-0.21833847053816907,0.4573774132193449,-0.23934243413824302
1953-05-21,-0.19471501435294236,0.4631893636195076,-0.2538826511411645
1953-05-22,-0.20167515277143028,0.4648331614479605,-0.2535621567796852
1953-05-25,-0.2033263177599449,0.466055544985117,-0.25081790213737565
1953-05-26,-0.19903904526650737,0.4610291783001826,-0.2543859437501379
1953-05-27,-0.22277489948637705,0.47378168101010687,-0.27868622185233427
1953-05-28,-0.22955408023827883,0.48073660457345335,-0.295073085335274
1953-05-29,-0.23177568006993118,0.48393762040746063,-0.2918092432977275
1953-06-01,-0.25829387816517435,0.5028393603651499,-0.3071765099135683
1953-06-02,-0.25898009844199854,0.5046348762524246,-0.3105323313696359
1953-06-03,-0.25546735785560326,0.5065164172301101,-0.3114315878659013
1953-06-04,-0.2410779120272604,0.5156781052035888,-0.2997754787397394
1953-06-05,-0.24042724187750153,0.5152748741250559,-0.29882998233233343
1953-06-08,-0.2407310043416497,0.5203753427356653,-0.2991532074412435
1953-06-09,-0.19210597165013996,0.5332058200344475,-0.2791427380901875
1953-06-10,-0.17157044820553022,0.5346404896335784,-0.33995763540603663
1953-06-11,-0.16450508676331974,0.5420825999816015,-0.34488047207839984
1953-06-12,-0.16210820730979433,0.5371880679877122,-0.3491992577913993
1953-06-15,-0.1636762684159177,0.5470079771194916,-0.34866911728654965
1953-06-16,-0.1576796242937693,0.5492609065518855,-0.3483750663391974
1953-06-17,-0.1903986676227369,0.5461641198392977,-0.3552411307163826
1953-06-18,-0.18527681105459456,0.5536517473336733,-0.36380636247928066
1953-06-19,-0.18569386537385668,0.5539670577647051,-0.35890187774809423
1953-06-22,-0.18859326983435004,0.5543710739829071,-0.36623192132277077
1953-06-23,-0.2048165267305357,0.55983405076923,-0.3696520329670782
1953-06-24,-0.20436897606973561,0.5580712211245332,-0.3800362899341351
1953-06-25,-0.20544807888884173,0.5526446781511419,-0.3748079680138341
1953-06-26,-0.2052838267184381,0.5572859911421182,-0.3829141492001826
1953-06-29,-0.20690693934245533,0.5554826692819433,-0.3869688510815306
1953-06-30,-0.2055824423115667,0.5577047119068328,-0.3834902942704101
1953-07-01,-0.2366625484151014,0.551652150659852,-0.440984747587906
1953-07-02,-0.2660775634490582,0.5602770119358608,-0.4382742300510947
1953-07-03,-0.26894294114657263,0.5622067254815553,-0.44078583880986333
1953-07-06,-0.2696515482080976,0.548298862301082,-0.433649105718312
1953-07-07,-0.27726144473216674,0.551861463815738,-0.44663936131104937
1953-07-08,-0.28063491974625693,0.5556075572127428,-0.4459548771403564
1953-07-09,-0.27669480293424664,0.5550161555921712,-0.4473916943679183
1953-07-10,-0.2785577512541078,0.5525904178342644,-0.4536583301445164
1953-07-13,-0.28320733464309533,0.5612145099721173,-0.4578446646404329
1953-07-14,-0.2840309552860252,0.560837425829364,-0.4599132132833943
1953-07-15,-0.281823761407575,0.5593180722243166,-0.459307265310458
1953-07-16,-0.26609017160436926,0.5488028072159719,-0.4619109473899982
1953-07-17,-0.2754572261454288,0.5551819633755551,-0.4737937878079972
1953-07-20,-0.27355352847972353,0.5503662012730138,-0.4724478471045012
1953-07-21,-0.27492481385014894,0.5495438610279276,-0.4741073537336681
1953-07-22,-0.27331291434418564,0.5491172703802536,-0.4707326743947147
1953-07-23,-0.28089716223074257,0.5525691431458735,-0.46423325349403444
1953-07-24,-0.27670560984180387,0.5514167201375114,-0.46845035488020126
1953-07-27,-0.28858792329650973,0.5572941154748017,-0.48155368596754106
1953-07-28,-0.291870937288271,0.5601344046168476,-0.4765490113503398
1953-07-29,-0.29135950324600224,0.5622302356857811,-0.4766079702626534
1953-07-30,-0.30421270993017,0.5595870845022238,-0.46036350375686474
1953-07-31,-0.3050019198950222,0.5434536275191203,-0.4597249998183132
1953-08-03,-0.3002659754776351,0.5304291216426469,-0.4624990227527325
1953-08-04,-0.3452748816091597,0.48523204741731374,-0.5368454888030674
1953-08-05,-0.36515988347929734,0.49554555202896033,-0.5381600183027023
1953-08-06,-0.3700031369424506,0.4863393698780908,-0.5401711583651969
1953-08-07,-0.37184206833578687,0.48420482399421255,-0.5418478458345914
1953-08-10,-0.369447269338313,0.432600868790014,-0.548552677860172
1953-08-11,-0.36587203477723457,0.43399826900581806,-0.5396478061094359
1953-08-12,-0.40683792231122656,0.4287887423550347,-0.5646916605804855
1953-08-13,-0.398421798285248,0.43293031758111317,-0.5781310478301367
1953-08-14,-0.39908830184747357,0.43976207619665336,-0.582370104866086
1953-08-17,-0.39823460259404747,0.449139900746206,-0.5895210472471257
1953-08-18,-0.4018014613625467,0.453670777115749,-0.5844358875990268
1953-08-19,-0.378076255313673,0.4476244714752299,-0.577863193143789
1953-08-20,-0.37738797673697794,0.4431515623720634,-0.5666152628141204
1953-08-21,-0.37306056575412383,0.4352480724194517,-0.5646394818746656
1953-08-24,-0.3822200365816453,0.4668258603503668,-0.5465673926615867
1953-08-25,-0.37750153124124036,0.445263370267277,-0.5589175716557835
1953-08-26,-0.3628984088924778,0.44231362609455466,-0.5578776984601839
1953-08-27,-0.3526986681075847,0.5012639992955662,-0.555457294654048
1953-08-28,-0.35293100534338884,0.500806841514036,-0.5565215899877302
1953-08-31,-0.339589557540256,0.5407457432513488,-0.5545496105137023
1953-09-01,-0.3375137904414141,0.5400958398070207,-0.553398243912966
1953-09-02,-0.3312528332974142,0.5590976397192603,-0.5386610474339756
1953-09-03,-0.329892326785785,0.5604261151608374,-0.5385153724634165
1953-09-04,-0.3248172105028499,0.5762211733424297,-0.5487752187391117
1953-09-08,-0.30672773048054897,0.5668311180166574,-0.537964992292144
1953-09-09,-0.3102225337291557,0.5807953372312965,-0.5305706573318784
1953-09-10,-0.3166982494094178,0.5967083484043433,-0.5312192513250933
1953-09-11,-0.2747837358836777,0.6241748454687133,-0.47582773966278313
1953-09-14,-0.17619704961650542,0.6404817765766604,-0.4066693664390833
1953-09-15,-0.22669645481637135,0.6491881477740431,-0.4236419197020559
1953-09-16,-0.1577382769317867,0.6675263070719931,-0.3376426912526676
1953-09-17,-0.15500340816844638,0.6643422899524509,-0.34136872973745785
1953-09-18,-0.15781835427802976,0.6629857288357786,-0.3439723034216904
1953-09-21,-0.1589651688356895,0.6601415671942178,-0.34779382541820675
1953-09-22,-0.1887384476332485,0.67348459378276,-0.3665896919356686
1953-09-23,-0.17676912481276988,0.6770716805384618,-0.34620070587981255
1953-09-24,-0.16229605631568686,0.6637189578050672,-0.3383611165589379
1953-09-25,-0.1565283616839234,0.6497763940342323,-0.34680374623556237
1953-09-28,-0.16345049078896987,0.656595596581191,-0.3564817479460522
1953-09-29,-0.15806599897296217,0.6224219484584974,-0.37562362059106735
1953-09-30,-0.16242018688630036,0.6281994683798326,-0.38090800796735114
1953-10-01,-0.15101260218839338,0.6077685134176795,-0.3629133534911473
1953-10-02,-0.14762562911117516,0.6012476426435089,-0.3570154327950945
1953-10-05,-0.14889049359672896,0.6031077174279473,-0.36568976954208277
1953-10-06,-0.11881218694643493,0.5838039671616209,-0.3588081615900597
1953-10-07,-0.12114221644745307,0.583184178793734,-0.34846808154903586
1953-10-08,-0.11796285906504278,0.5818832124923015,-0.3561751812323817
1953-10-09,-0.12236864629325299,0.5787296753172908,-0.35752139427035723
