Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
1931-09-08,-0.807501423961008,0.651287100609242,-0.48884398474771334
1931-09-09,-0.801567986148813,0.6522312136229121,-0.48285751605884003
1931-09-10,-0.8001982512097647,0.6506115155054334,-0.4885383131474074
1931-09-11,-0.7959519024960034,0.6451484805912414,-0.4758392678198385
1931-09-12,-0.7994988256216784,0.6258070929551804,-0.4474505929012324
1931-09-14,-0.7889154119601741,0.6322404230507357,-0.4141352122651154
1931-09-15,-0.7812177255909443,0.6397104314746006,-0.42305001136449844
1931-09-16,-0.7779949537215234,0.6380956327130413,-0.4242966686741657
1931-09-17,-0.7841167259386412,0.6391555798478021,-0.4163813933087333
1931-09-18,-0.8075341740707013,0.6545532188143569,-0.44493422467091986
1931-09-19,-0.7561280491714429,0.6670880492938117,-0.42389800335234706
1931-09-21,-0.7226823951955321,0.6284120879363639,-0.4798543236297018
1931-09-22,-0.7154563282657548,0.629010080984865,-0.49285240567779914
1931-09-23,-0.7499886368308774,0.7005433611760017,-0.587761877139045
1931-09-24,-0.7794319215875275,0.7009204576045376,-0.5888305876806018
1931-09-25,-0.770105787264335,0.6895441441346428,-0.5415059080939368
1931-09-26,-0.7528732002315881,0.6914222698973871,-0.5227618491887157
1931-09-28,-0.7427939461798294,0.6973828669522388,-0.5114482782715021
1931-09-29,-0.7291209526210515,0.6847433498961312,-0.5135007517854153
1931-09-30,-0.7130291699666413,0.6871035605751262,-0.5109608734608254
1931-10-01,-0.6909026868476271,0.6896581566772785,-0.48866704105387543
1931-10-02,-0.6846280935227543,0.6845681723067116,-0.4882289177606272
1931-10-03,-0.6902094779482507,0.6732334364599034,-0.46505441619703847
1931-10-05,-0.6857788184686325,0.6947638577038068,-0.4685632223650455
1931-10-06,-0.7420250583043675,0.6545239254856318,-0.47393504789922514
1931-10-07,-0.7138413859587279,0.649788605210819,-0.426146623111384
1931-10-08,-0.7387524594322775,0.6839658559846592,-0.4597144382223216
1931-10-09,-0.7368529634754896,0.6767314934829924,-0.43805186743737
1931-10-10,-0.739374234665196,0.6614047842909302,-0.43912109818902506
1931-10-13,-0.753064871043376,0.6684668538278525,-0.44189427822565336
1931-10-14,-0.7490201400280424,0.6643001159788042,-0.4322738022899954
1931-10-15,-0.7504870889504643,0.6693113774709963,-0.43652718197424945
1931-10-16,-0.7558191414798834,0.6643965507131264,-0.43152278796762056
1931-10-17,-0.7535023773740344,0.6636925870264294,-0.42816437050310113
1931-10-19,-0.7518896016233345,0.6634769729914445,-0.4263842107862104
1931-10-20,-0.7546922573544285,0.6686627993166726,-0.4335794534442971
1931-10-21,-0.7494092759302821,0.6630727715166019,-0.45018797324085785
1931-10-22,-0.7469099036933324,0.6588344511616069,-0.44972775476321547
1931-10-23,-0.74740479466098,0.6304568614345791,-0.4262414481700686
1931-10-24,-0.7441667596768278,0.6307797016520347,-0.419946793474793
1931-10-26,-0.7463860648082032,0.6285771747596393,-0.4173951653293986
1931-10-27,-0.746655284464938,0.6288679692496209,-0.4180811189434956
1931-10-28,-0.748733803453661,0.6238024955068396,-0.41252930518708275
1931-10-29,-0.7502489769585348,0.6236338014238404,-0.4159909112270131
1931-10-30,-0.7545856344002541,0.6296434339603715,-0.4259428239973852
1931-10-31,-0.755594356872525,0.6282559522473183,-0.4274263686875647
1931-11-02,-0.7558256403004708,0.6248646054150239,-0.4220035459975589
1931-11-04,-0.754950358805633,0.615446537856562,-0.4207921605617407
1931-11-05,-0.7538628970873565,0.6154143616770018,-0.4197564971202857
1931-11-06,-0.7485905482960952,0.6030514602092194,-0.4165439691146471
1931-11-07,-0.7473509746866958,0.6091511981116212,-0.4144524263057576
1931-11-09,-0.74439402055949,0.6091200675375522,-0.4084711725513439
1931-11-10,-0.7432875859926807,0.6100079035844362,-0.4080870009798942
1931-11-11,-0.7426663533694009,0.6048222134228384,-0.40451182302141675
1931-11-12,-0.7410187540532749,0.605709804096043,-0.4067487607857205
1931-11-13,-0.7443641841449837,0.6140041088025818,-0.4213777244730277
1931-11-14,-0.7439468681070257,0.6126882276753037,-0.4177801103290602
1931-11-16,-0.741172584302793,0.6108632154444738,-0.41392890516386477
1931-11-17,-0.7417248278067708,0.603893758701227,-0.408470307192257
1931-11-18,-0.7453484592151055,0.5996187077945676,-0.4040485379477561
1931-11-19,-0.7389128071441992,0.5985819194913781,-0.40588966477433713
1931-11-20,-0.7410773430676317,0.6022521645112253,-0.4105868014335793
1931-11-21,-0.7407635900992149,0.6014382289061043,-0.40714879411132965
1931-11-23,-0.7399429388878257,0.6009683987726235,-0.4051177851989547
1931-11-24,-0.7413913031233261,0.6013567178385341,-0.4062351031890879
1931-11-25,-0.7444304521955872,0.6044046585991607,-0.4098515372787972
1931-11-27,-0.7454356242820135,0.6077942763400018,-0.4114984230053341
1931-11-28,-0.7459818863284121,0.6085625294791405,-0.41321527138289893
1931-11-30,-0.7509122606768127,0.6055218986871405,-0.4037348328371261
1931-12-01,-0.7503187663392252,0.6093303423304719,-0.40860200114807543
1931-12-02,-0.7523453440048117,0.6125423308410312,-0.4133526422387828
1931-12-03,-0.7510179634146458,0.6028757435452682,-0.3942830383399662
1931-12-04,-0.7515685415237983,0.5999421572704113,-0.392851338534517
1931-12-05,-0.755166886796739,0.605510529571039,-0.4013082996998
1931-12-07,-0.7542354226460296,0.6017532959395526,-0.39936729361204204
1931-12-08,-0.7565161869164096,0.5999223394790925,-0.3982904653570359
1931-12-09,-0.755779371701787,0.6051926887782005,-0.39775867156625994
1931-12-10,-0.7495198329718007,0.6088605631600282,-0.38929805559391134
1931-12-11,-0.7505511136949593,0.6073392170459282,-0.38919657814534586
1931-12-12,-0.7495166345688479,0.6077289165153235,-0.3876772859390463
1931-12-14,-0.7498599535819168,0.6120620975633259,-0.38664147254487313
1931-12-15,-0.7463800125891429,0.6041345205827486,-0.36708700723249826
1931-12-16,-0.746322914101498,0.6013344521755064,-0.35989249974583043
1931-12-17,-0.7450322610262987,0.6039507608386635,-0.354929310576267
1931-12-18,-0.7702174351678506,0.6435626975892969,-0.42135932023999406
1931-12-19,-0.744181316561843,0.6436110979247972,-0.38682913531111024
1931-12-21,-0.7416075567447732,0.6261386187582724,-0.3846167897241967
1931-12-22,-0.7424070644573935,0.6020711801368306,-0.36127907498871614
1931-12-23,-0.7455949287300623,0.6054939876229878,-0.3708617607054186
1931-12-24,-0.7442562325888306,0.6040729939174685,-0.37166803232984186
1931-12-28,-0.7374388642184974,0.6030916957267907,-0.3630695081630734
1931-12-29,-0.7410196868808011,0.6007645068984268,-0.3624205965063579
1931-12-30,-0.7430005104056423,0.6000832475813952,-0.36078699435093575
1931-12-31,-0.7221631998294197,0.5942834572681439,-0.30311110451345
1932-01-02,-0.7249477235413446,0.5765902950638395,-0.28063310593535296
1932-01-04,-0.7283735628094588,0.5768274823382764,-0.29157657305518375
1932-01-05,-0.7293201582034338,0.5769397806412866,-0.29263961455425036
1932-01-06,-0.7419701622963374,0.5968585086648747,-0.31941678213908486
1932-01-07,-0.7409625403356261,0.5958282176155326,-0.3180638391279792
1932-01-08,-0.7388883838058746,0.5940868035937603,-0.3134981076591398
1932-01-09,-0.7424242071855516,0.5885091024775279,-0.31126962005435954
1932-01-11,-0.7625643911821529,0.592109813532323,-0.3156488446849701
1932-01-12,-0.7655089445812726,0.5929638417423889,-0.31558766968170404
1932-01-13,-0.7558242496318968,0.5588315840126278,-0.2567702674551058
1932-01-14,-0.7367551744771813,0.5495251719987048,-0.233561972856968
1932-01-15,-0.7396533603181962,0.5563867694807844,-0.25553996525789924
1932-01-16,-0.7464627502765546,0.5584589107536123,-0.2674507544000948
1932-01-18,-0.7533217461448913,0.5585771450765773,-0.27265245099450486
1932-01-19,-0.7599722296254792,0.5628468905448232,-0.27269270089814784
1932-01-20,-0.7707905307746395,0.5620587559132996,-0.2879946500860917
1932-01-21,-0.7844816944934884,0.5592616494084451,-0.3006471469059367
1932-01-22,-0.7902707887340316,0.5578099535047686,-0.29902870388032965
1932-01-23,-0.7870839244993854,0.5624667968992845,-0.3023076632565165
1932-01-25,-0.7920489764120257,0.5395361111185032,-0.2943051305310389
1932-01-26,-0.7654854226843041,0.5507183033507066,-0.28008594567324935
1932-01-27,-0.7698137789041319,0.556848509878067,-0.3051339174378711
1932-01-28,-0.7569030318756732,0.5253975226536741,-0.2664583651702938
1932-01-29,-0.761184782506556,0.5317133098780815,-0.2874525527710977
1932-01-30,-0.7580968787605767,0.5309179673507434,-0.29193339426212656
1932-02-01,-0.7580216108696786,0.5371430497809451,-0.3063704066532537
1932-02-02,-0.7606206956663853,0.5353809570351852,-0.31064315680757043
1932-02-03,-0.7588533574241892,0.5301580746700814,-0.3040025315715064
1932-02-04,-0.7523970485982683,0.5323562894661037,-0.30999319333703473
1932-02-05,-0.7562380889014588,0.530283533452767,-0.3106062799198193
1932-02-06,-0.7563676188958601,0.5253473704926003,-0.30820760380796547
1932-02-08,-0.7542304729006285,0.5164948783983543,-0.3048214611360821
1932-02-09,-0.759561020016359,0.5154332649470619,-0.28552291130648255
1932-02-10,-0.7633953449067616,0.5176803081411767,-0.2867068368015012
1932-02-11,-0.7829453519257948,0.5327197981925742,-0.3087222571939198
1932-02-13,-0.7988080125506134,0.5069525582736298,-0.31048996839592286
1932-02-15,-0.7992574992106152,0.49829333071000736,-0.3006320789724486
1932-02-16,-0.8034580850723528,0.4813750944719629,-0.28972668755346076
1932-02-17,-0.8053960493292408,0.4846143599566272,-0.2923001835818785
1932-02-18,-0.8076639368123536,0.4728728393319885,-0.2809467034728704
1932-02-19,-0.8037990713746853,0.4656147602399899,-0.26834751911139776
1932-02-20,-0.8047139550942343,0.46536775129576347,-0.2689955323961603
1932-02-23,-0.80514541845999,0.4614956530291982,-0.27175622605239774
1932-02-24,-0.8075220619942332,0.46429922491939674,-0.2709475287212459
1932-02-25,-0.8079552283309965,0.4645998398074148,-0.2737638779292358
1932-02-26,-0.8126243945326611,0.4734232333120597,-0.27465002410304795
1932-02-27,-0.8137878113446293,0.46297538365635676,-0.27060828439286366
1932-02-29,-0.8145037193636008,0.45974026003800933,-0.27175201543592087
1932-03-01,-0.8161269243328716,0.45971825455854787,-0.2733064300884257
1932-03-02,-0.8199328244896756,0.4598648224458954,-0.2747661667616397
1932-03-03,-0.8201550714965944,0.4598661952214053,-0.2741805718639138
1932-03-04,-0.8177842120509246,0.45036437676527796,-0.2613154222184843
1932-03-05,-0.8152334964268947,0.4515914713946393,-0.2608353533998165
1932-03-07,-0.8154468447578151,0.44224569207869946,-0.25587893918821925
1932-03-08,-0.8157793335853446,0.45028273179316003,-0.262407371185875
1932-03-09,-0.8137602572549274,0.45330702808930606,-0.26423948049373264
1932-03-10,-0.8200848306613332,0.4550044602111248,-0.26243335630242776
1932-03-11,-0.8192175522114408,0.4468814521438523,-0.2557987026871973
1932-03-12,-0.8188798971753642,0.44928045345591744,-0.2589209417334976
1932-03-14,-0.8215562870641456,0.451208907789725,-0.2634005916237983
1932-03-15,-0.8204132729506686,0.4501704353410706,-0.2642854866267768
1932-03-16,-0.8188638692493448,0.45061189680485575,-0.2628973110930344
1932-03-17,-0.8188737864332135,0.4469236803360661,-0.26463740811484554
1932-03-18,-0.820326748116767,0.4350268101995259,-0.2520948582600093
1932-03-19,-0.8161986927442257,0.44277485519166504,-0.25980437652054184
1932-03-21,-0.8175638612162673,0.43735284428451027,-0.25434237600602033
1932-03-22,-0.8149497878654994,0.43233567316358446,-0.24772185753485798
1932-03-23,-0.8166062521041636,0.4363246595426124,-0.26121967097558735
1932-03-24,-0.8165593640842516,0.43569402119008566,-0.26053836412111375
1932-03-26,-0.8150397744946438,0.4306356966536747,-0.25372016770426725
1932-03-28,-0.8149676908000023,0.43491405434951536,-0.2508577897682227
1932-03-29,-0.8127964554960531,0.4364284177494526,-0.25109809406412864
1932-03-30,-0.8160558464732425,0.4338640570891078,-0.25848081094176695
1932-03-31,-0.8280052931840287,0.4442985421036767,-0.28602886932096555
1932-04-01,-0.8286567549672578,0.44707405372890635,-0.291755047979487
1932-04-02,-0.8310665251365279,0.4464581680679742,-0.29530506320468225
1932-04-04,-0.8296994904892155,0.4387088786066679,-0.2837861080175818
1932-04-05,-0.8369756979198568,0.4533692808962044,-0.31117359314386545
1932-04-06,-0.8312357498250011,0.45264258119067113,-0.3151949019150611
1932-04-07,-0.8338768028753125,0.4362059323055425,-0.3219036463067842
1932-04-08,-0.8087547245484326,0.3514459934376453,-0.2275433942681874
1932-04-09,-0.8405845311274865,0.3519149079967851,-0.2657742390854361
1932-04-11,-0.8432700665398039,0.3510797064466098,-0.25949367329797773
1932-04-12,-0.8410230689588878,0.3802835741493985,-0.28670029422489723
1932-04-13,-0.8378156312065206,0.36132452487554106,-0.26259439345733215
1932-04-14,-0.8395545912783718,0.3714839067516278,-0.273532213748339
1932-04-15,-0.8484469696554765,0.373153476903748,-0.28706129085803817
1932-04-16,-0.8427984601469841,0.37647340841561727,-0.28803283903664834
1932-04-18,-0.8386944505727472,0.36927707326469494,-0.29093904676858084
1932-04-19,-0.8658722770502914,0.3748990228296962,-0.38451367883875
1932-04-20,-0.8571419454101418,0.4108293184399877,-0.4521899526735647
1932-04-21,-0.8562644371629092,0.39784600946964427,-0.4467203738954569
1932-04-22,-0.8610361515827553,0.4070697027299143,-0.45500585550769623
1932-04-23,-0.8495862192090599,0.35925313408355525,-0.42753123906681945
1932-04-25,-0.8499975467389123,0.35098874582340606,-0.4498640934596767
1932-04-26,-0.8479599106369665,0.33474298829273785,-0.4398568047587351
1932-04-27,-0.8506204250172664,0.3383502213477615,-0.45052227488822133
1932-04-28,-0.8542140090321544,0.35651750671961296,-0.45746335468082944
1932-04-29,-0.8520131923876688,0.34362008892567836,-0.4528740741866318
1932-04-30,-0.8522756230710941,0.33663842910936215,-0.44800184172227087
1932-05-02,-0.8574746320279822,0.33795324478173505,-0.447904349894496
1932-05-03,-0.8591650929927371,0.34128000025164557,-0.4486718915122776
1932-05-04,-0.8580097236346477,0.3417120659664247,-0.4480123214342672
1932-05-05,-0.8567555035831566,0.3269353598732169,-0.4302167533205135
1932-05-06,-0.8684713326655864,0.32462581612406705,-0.42419120518673503
1932-05-07,-0.8641224763756006,0.30708157137866665,-0.38383198947174274
1932-05-09,-0.8660372046355651,0.3093818520247237,-0.3817482287263207
1932-05-10,-0.8634101232144241,0.30885794178260473,-0.37849899008818144
1932-05-11,-0.8633800030970983,0.30889717752183865,-0.38416135148732444
1932-05-12,-0.8657560228645882,0.3210589221058891,-0.39878097088478387
1932-05-13,-0.8657433893247712,0.31601603845467335,-0.3953734283093928
1932-05-14,-0.8696259550508173,0.3178319499043854,-0.4060891961292035
1932-05-16,-0.8704330772011839,0.3171362237781172,-0.4048699189300956
1932-05-17,-0.8694193121151104,0.3139865857715715,-0.4026771234919411
1932-05-18,-0.8752472233767128,0.3083581613761696,-0.39035523588634263
1932-05-19,-0.868917172673029,0.2763406601634952,-0.34935381307908686
1932-05-20,-0.866821516324892,0.2717516098990874,-0.341401448828042
1932-05-21,-0.8661972362606735,0.26985399167608615,-0.335445192332095
1932-05-23,-0.8673416146864882,0.2706082964097843,-0.3287466155385208
1932-05-24,-0.8663250622426125,0.2765300528097281,-0.33274354767993725
1932-05-25,-0.8525558320330582,0.30150079157653525,-0.310177668777391
1932-05-26,-0.8477445279381512,0.30325975693216,-0.30006690143899006
1932-05-27,-0.8524192058158978,0.31413790488763915,-0.30895946360312376
1932-05-28,-0.8519954749003463,0.3160679250380625,-0.3140585313389607
1932-05-31,-0.8471439752163415,0.2669598751332928,-0.27083360244003696
1932-06-01,-0.8344017119561018,0.2582196612266944,-0.2771288225855329
1932-06-02,-0.8403698272746932,0.2584727404829611,-0.28218736953067347
1932-06-03,-0.8355797650956236,0.31502281523492554,-0.31286602840101524
1932-06-04,-0.8421299769917031,0.3298208970782781,-0.3257534189558423
1932-06-06,-0.8406045052264027,0.34120533068677195,-0.335446043667527
1932-06-07,-0.8441314335798091,0.34797995136556664,-0.3476525598792702
1932-06-08,-0.847971896852136,0.3201065740143797,-0.3232920327452905
1932-06-09,-0.8479006364494627,0.3075206465534067,-0.29671411185057567
1932-06-10,-0.8608674112203427,0.35778136975981206,-0.34598500812743294
1932-06-11,-0.8477149066198201,0.35586698939494915,-0.35674536403336893
1932-06-13,-0.847561351018345,0.35419665054499677,-0.3559911429756572
1932-06-14,-0.849361625304866,0.3623759923851206,-0.36465520312555877
1932-06-15,-0.8527810337373868,0.3529877421007062,-0.3583223751847482
1932-06-16,-0.8515490134508091,0.34177028904734025,-0.32931415937335096
1932-06-17,-0.8525018008606139,0.33946538036935847,-0.32661889199067995
1932-06-18,-0.8522609651270893,0.3363407450704512,-0.3279689109737239
1932-06-20,-0.8526179278331331,0.3344011216334761,-0.3249242058308463
1932-06-21,-0.8569094783700615,0.33247542315188683,-0.32598310519959073
1932-06-22,-0.8557817682602004,0.33781174440402706,-0.33337156059255113
1932-06-23,-0.8529461090141047,0.33692694298220227,-0.3290404990625952
1932-06-24,-0.8550000245552258,0.3453762282715795,-0.34012153228840025
1932-06-25,-0.8542605813586542,0.34442957196954777,-0.34136815287711897
1932-06-27,-0.8536911985359386,0.32483002620074775,-0.3299336985219592
1932-06-28,-0.8545366245242105,0.31811892674126385,-0.32525535877554523
1932-06-29,-0.8513399696228161,0.30521911769900195,-0.3196203145100145
